event_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99
523399524503134,0.0,0.00491593745078,0.00245796872539,0.0233507028912,0.0135188279896,0.00614492181347,0.0,0.00122898436269,0.0,0.00614492181347,0.00737390617617,0.00245796872539,0.00122898436269,0.00368695308808,0.00389578825769,0.00194789412884,0.0,0.0116873647731,0.00194789412884,0.0,0.00194789412884,0.0,0.00584368238653,0.00194789412884,0.0,0.0,0.00389578825769,0.0,0.0,0.00389578825769,0.0,0.00245796872539,0.0147478123523,0.00491593745078,0.00491593745078,0.0,0.0,0.00245796872539,0.0,0.00245796872539,0.0,0.0,0.0,0.00491593745078,0.00983187490156,0.00491593745078,0.0,0.00491593745078,0.00245796872539,0.0,0.00245796872539,0.0,0.0,0.0,0.00570722663984,0.00285361331992,0.00570722663984,0.00856083995976,0.0,0.0,0.00570722663984,0.0,0.00285361331992,0.0,0.0,0.0,0.0,0.0,0.00285361331992,0.0,0.0,0.0,0.00285361331992,0.00285361331992,0.0,0.0,0.00856083995976,0.0,0.0,0.0,0.0,0.0,0.00635375698308,0.00635375698308,0.0127075139662,0.00635375698308,0.0,0.0,0.00953063547462,0.00317687849154,0.00317687849154,0.00635375698308,0.0,0.00635375698308,0.00317687849154,0.00635375698308,0.0,0.00635375698308,0.0,0.00635375698308
407965239373341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484681892059,0.0,0.0,0.0,0.0,0.0646242522746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0484681892059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236682045946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0236682045946,0.0,0.0236682045946,0.0,0.0,0.0236682045946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0473364091892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0263494039592
1075900679094831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00961586248287,0.0,0.0312515530693,0.0,0.0,0.0312515530693,0.0,0.016827759345,0.0,0.0,0.0,0.0,0.0,0.0,0.0360594843108,0.0,0.0,0.0,0.0,0.0,0.00910040062004,0.0273012018601,0.00303346687335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140869839163,0.0,0.0,0.0,0.0,0.0140869839163,0.00704349195814,0.0,0.0,0.0,0.0,0.0,0.00352174597907,0.0105652379372,0.0281739678325,0.0,0.0,0.0211304758744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105652379372,0.0105652379372,0.0,0.0,0.0,0.0,0.0,0.0156827962296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117620971722,0.0,0.019603495287
1523121838001924,0.0,0.00803648904997,0.00200912226249,0.00803648904997,0.00200912226249,0.00602736678748,0.00401824452499,0.00401824452499,0.0,0.00401824452499,0.0100456113125,0.00602736678748,0.00200912226249,0.00200912226249,0.00636876689083,0.00318438344541,0.00636876689083,0.00318438344541,0.00318438344541,0.00636876689083,0.0,0.0159219172271,0.00318438344541,0.00318438344541,0.0,0.0,0.0,0.0,0.0222906841179,0.00318438344541,0.00636876689083,0.0,0.00401824452499,0.0,0.0,0.012054733575,0.00401824452499,0.0,0.00401824452499,0.0,0.0,0.00803648904997,0.0,0.012054733575,0.0,0.0,0.00803648904997,0.0,0.00401824452499,0.0,0.0,0.0,0.0,0.0,0.0,0.00466503742735,0.0,0.0,0.0,0.00466503742735,0.0,0.0,0.0,0.0,0.0,0.0,0.00933007485469,0.00933007485469,0.0,0.0,0.00933007485469,0.0,0.0,0.0,0.0,0.0,0.00466503742735,0.0,0.0,0.0,0.0,0.0,0.00519350570791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00519350570791,0.0,0.0155805171237,0.0,0.0,0.0,0.0,0.0
1658388237753858,0.0,0.0,0.0,0.00367717337167,0.00183858668584,0.0,0.00183858668584,0.00735434674334,0.00183858668584,0.00183858668584,0.0,0.00183858668584,0.00367717337167,0.00183858668584,0.00582818190275,0.0116563638055,0.0174845457082,0.0116563638055,0.0,0.0203986366596,0.00582818190275,0.00582818190275,0.0,0.0116563638055,0.00291409095137,0.00582818190275,0.00291409095137,0.0,0.0145704547569,0.00291409095137,0.00291409095137,0.0,0.0,0.0,0.0,0.0183858668584,0.0147086934867,0.00367717337167,0.0,0.0,0.0,0.00367717337167,0.0,0.0,0.0,0.00367717337167,0.0,0.00367717337167,0.0,0.0,0.0,0.0,0.00426906608073,0.00426906608073,0.0,0.0,0.00426906608073,0.00853813216145,0.0,0.00853813216145,0.0,0.00426906608073,0.00426906608073,0.0,0.0,0.00853813216145,0.0128071982422,0.00426906608073,0.00426906608073,0.00853813216145,0.0128071982422,0.0,0.0,0.0,0.0,0.00853813216145,0.00426906608073,0.0,0.0128071982422,0.0170762643229,0.00853813216145,0.00475267763721,0.0,0.00475267763721,0.0,0.00475267763721,0.00475267763721,0.00475267763721,0.0,0.0,0.0,0.0,0.00475267763721,0.0,0.0,0.0,0.0,0.0,0.00475267763721,0.0
1676521435919011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0151532729471,0.0,0.0378831823679,0.0,0.0,0.0,0.0,0.0303065458943,0.0,0.0,0.0,0.0,0.0,0.0,0.0227299094207,0.0,0.0,0.0,0.0,0.0,0.0,0.00956065076634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0332987154297,0.0,0.0,0.0,0.0,0.0221991436198,0.0110995718099,0.0,0.0,0.0,0.0,0.0,0.0,0.0332987154297,0.0,0.0,0.0,0.0221991436198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0221991436198,0.0,0.0,0.0,0.0,0.0,0.0247139237135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918815728153625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0385081766978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0770163533955,0.0,0.0,0.0,0.0770163533955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0894132173575,0.0,0.0,0.0,0.0,0.0,0.0,0.0894132173575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0995421927349,0.0,0.0,0.0,0.0,0.0,0.0,0.0995421927349,0.0995421927349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1642998415970980,0.0,0.0,0.0,0.0155182204603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0409929958458,0.0,0.00819859916916,0.0,0.0,0.0409929958458,0.0,0.00819859916916,0.0,0.0,0.0,0.0,0.0,0.0,0.049191595015,0.0,0.0,0.0,0.0103454803069,0.0,0.0,0.0103454803069,0.0103454803069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120107306898,0.0120107306898,0.0,0.0,0.0,0.0240214613796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120107306898,0.0120107306898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455637751283813,0.0,0.00234965145953,0.0,0.00704895437858,0.0093986058381,0.00469930291905,0.00469930291905,0.00469930291905,0.00234965145953,0.00234965145953,0.0140979087572,0.00469930291905,0.00234965145953,0.00234965145953,0.0,0.00744821890622,0.0,0.0,0.00744821890622,0.0,0.00372410945311,0.0,0.00372410945311,0.00372410945311,0.00744821890622,0.00372410945311,0.00372410945311,0.0,0.0,0.0,0.00372410945311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00469930291905,0.0,0.00469930291905,0.00469930291905,0.00469930291905,0.0093986058381,0.0,0.0093986058381,0.0234965145953,0.0093986058381,0.00469930291905,0.0,0.0140979087572,0.00545572173706,0.0,0.0,0.0,0.0,0.00545572173706,0.0,0.0,0.0,0.00545572173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00545572173706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109114434741,0.00545572173706,0.0,0.0,0.0,0.00607376091264,0.0,0.0,0.00607376091264,0.0,0.0,0.0,0.00607376091264,0.0182212827379,0.00607376091264,0.0,0.0121475218253,0.0121475218253,0.0,0.00607376091264,0.00607376091264,0.0,0.0
1084051461628235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00961586248287,0.0,0.0312515530693,0.0,0.0,0.0312515530693,0.0,0.016827759345,0.0,0.0,0.0,0.0,0.0,0.0,0.0360594843108,0.0,0.0,0.0,0.0,0.0,0.00910040062004,0.0273012018601,0.00303346687335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140869839163,0.0,0.0,0.0,0.0,0.0105652379372,0.00704349195814,0.0,0.0,0.0,0.0,0.0,0.00352174597907,0.0105652379372,0.0281739678325,0.0,0.0,0.0211304758744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105652379372,0.0105652379372,0.0,0.0,0.0,0.0,0.0,0.0156827962296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117620971722,0.0,0.019603495287
441839982667436,0.0,0.00351257017176,0.0,0.0128794239631,0.00351257017176,0.00234171344784,0.0,0.00351257017176,0.00117085672392,0.00234171344784,0.00585428361959,0.00117085672392,0.00234171344784,0.0,0.0,0.0,0.0,0.0,0.00742305600451,0.0,0.0,0.0,0.014846112009,0.0,0.0,0.00185576400113,0.00371152800226,0.00371152800226,0.0,0.00185576400113,0.0,0.0117085672392,0.00234171344784,0.00702514034351,0.00234171344784,0.0,0.0,0.00234171344784,0.0,0.0117085672392,0.0,0.00234171344784,0.0,0.0,0.00468342689568,0.0327839882697,0.0,0.0,0.00468342689568,0.00468342689568,0.00702514034351,0.00271864512235,0.0,0.0,0.0190305158565,0.00271864512235,0.0,0.0,0.00271864512235,0.0,0.00271864512235,0.00271864512235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271864512235,0.00543729024471,0.0108745804894,0.0135932256118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00302662072505,0.0,0.0,0.0,0.0,0.0,0.00302662072505,0.0,0.00302662072505,0.00302662072505,0.0,0.00302662072505,0.00605324145009,0.0,0.0,0.00605324145009,0.00302662072505,0.0
1722593361302843,0.0,0.0,0.0,0.0,0.0,0.0045903786792,0.0,0.0,0.00918075735841,0.0,0.0,0.022951893396,0.0137711360376,0.0,0.0,0.0145511561413,0.0,0.00727557807065,0.0,0.0,0.00727557807065,0.0,0.0,0.0,0.0145511561413,0.00727557807065,0.00727557807065,0.0,0.0,0.00727557807065,0.00727557807065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00918075735841,0.0,0.0,0.00918075735841,0.0,0.0,0.00918075735841,0.0,0.00918075735841,0.0,0.0,0.0,0.0183615147168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0106585292214,0.0106585292214,0.0,0.0,0.0,0.0,0.0,0.0,0.0106585292214,0.0,0.0,0.0532926461071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118659567499,0.0,0.0,0.0237319134997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631160783635286,0.0,0.0,0.0,0.00248439849663,0.00496879699326,0.0,0.00248439849663,0.00248439849663,0.0,0.00496879699326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00393767845401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00993759398652,0.00496879699326,0.00993759398652,0.0,0.0,0.0,0.0149063909798,0.0,0.0,0.00993759398652,0.0,0.0,0.0,0.0,0.0,0.00576859466822,0.0,0.0,0.00576859466822,0.0,0.0,0.00576859466822,0.0,0.00576859466822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00576859466822,0.00576859466822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00642207695064,0.0128441539013,0.0,0.0,0.0,0.00642207695064,0.0,0.00642207695064,0.0,0.00642207695064,0.0,0.00642207695064,0.0,0.0,0.0,0.0
727351294066130,0.0,0.00307382341712,0.00153691170856,0.0199798522113,0.00768455854279,0.00153691170856,0.00307382341712,0.00307382341712,0.0,0.00768455854279,0.0,0.0,0.00153691170856,0.00153691170856,0.0,0.00974378969994,0.0,0.00243594742498,0.0,0.0,0.0,0.0,0.0,0.00243594742498,0.00243594742498,0.0,0.00487189484997,0.00487189484997,0.0,0.0,0.00974378969994,0.00307382341712,0.0,0.0,0.00307382341712,0.0,0.0,0.0,0.0,0.00614764683423,0.0,0.00307382341712,0.00922147025135,0.00307382341712,0.0,0.00614764683423,0.00307382341712,0.0,0.0368858810054,0.0,0.0184429405027,0.0,0.00713719695093,0.0,0.0,0.00356859847546,0.0,0.0,0.00356859847546,0.0,0.00356859847546,0.0,0.0,0.00356859847546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00356859847546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397285913354,0.0,0.0,0.0,0.0,0.00794571826709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00397285913354,0.0,0.0
