event_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9,f_10,f_11,f_12,f_13,f_14,f_15,f_16,f_17,f_18,f_19,f_20,f_21,f_22,f_23,f_24,f_25,f_26,f_27,f_28,f_29,f_30,f_31,f_32,f_33,f_34,f_35,f_36,f_37,f_38,f_39,f_40,f_41,f_42,f_43,f_44,f_45,f_46,f_47,f_48,f_49,f_50,f_51,f_52,f_53,f_54,f_55,f_56,f_57,f_58,f_59,f_60,f_61,f_62,f_63,f_64,f_65,f_66,f_67,f_68,f_69,f_70,f_71,f_72,f_73,f_74,f_75,f_76,f_77,f_78,f_79,f_80,f_81,f_82,f_83,f_84,f_85,f_86,f_87,f_88,f_89,f_90,f_91,f_92,f_93,f_94,f_95,f_96,f_97,f_98,f_99
923272477722495,0.0,0.0,0.00471528694258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00747355298414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0282917216555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897885713633701,0.00852729396119,0.0,0.0109636636644,0.0024363697032,0.00852729396119,0.0,0.0,0.0,0.00579233192619,0.00386155461746,0.00386155461746,0.0,0.0,0.00772310923493,0.00386155461746,0.00193077730873,0.00772310923493,0.0,0.0,0.00193077730873,0.0,0.0,0.00579233192619,0.0,0.00193077730873,0.00579233192619,0.00193077730873,0.0,0.0024363697032,0.0073091091096,0.0048727394064,0.0,0.0,0.0146182182192,0.0024363697032,0.0,0.0048727394064,0.0,0.012181848516,0.0,0.0,0.0,0.00974547881279,0.0,0.0,0.0,0.0,0.00282853763169,0.0,0.0,0.00565707526339,0.0,0.0,0.00282853763169,0.0,0.0113141505268,0.00282853763169,0.00282853763169,0.0169712257902,0.0,0.0,0.0125958486413,0.00314896216033,0.00314896216033,0.0,0.0,0.0,0.0,0.0,0.0,0.00944688648099,0.0,0.0,0.00314896216033,0.0,0.00314896216033,0.0,0.0,0.0,0.0,0.0,0.00341987723911,0.00341987723911,0.00341987723911,0.0,0.00341987723911,0.0,0.0136795089565,0.0,0.0,0.0,0.0,0.0,0.0,0.00683975447823,0.0,0.0,0.0,0.00341987723911,0.0
489124871259892,0.0088299003893,0.0,0.0,0.0132448505839,0.0132448505839,0.0,0.0,0.0,0.0,0.0,0.00699753050107,0.0,0.0,0.0,0.00699753050107,0.0139950610021,0.0,0.0,0.0,0.00699753050107,0.0,0.0,0.00699753050107,0.0,0.0,0.00699753050107,0.0,0.0,0.0,0.0088299003893,0.0088299003893,0.0,0.0,0.0,0.0088299003893,0.0,0.0264897011679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102511968945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020502393789,0.0,0.0102511968945,0.0,0.0,0.0,0.0,0.0,0.0,0.0114124806957,0.0,0.0,0.0,0.0114124806957,0.0114124806957,0.0,0.0,0.0114124806957,0.0228249613914,0.0114124806957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123943321596,0.0,0.0,0.0,0.0,0.0247886643192,0.0,0.0,0.0,0.0,0.0,0.0123943321596,0.0247886643192
509073795927959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1643527149195696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517238981930295,0.00149385168224,0.0,0.00149385168224,0.00597540672897,0.00448155504672,0.00149385168224,0.0,0.0,0.00473539779598,0.01183849449,0.0,0.0,0.00947079559197,0.0,0.00710309669397,0.00473539779598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00236769889799,0.00473539779598,0.00236769889799,0.0,0.00597540672897,0.0,0.00597540672897,0.0,0.0,0.00298770336448,0.0,0.0,0.0,0.00298770336448,0.0,0.0,0.00298770336448,0.0,0.00896311009345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00346861619059,0.00693723238118,0.00693723238118,0.00693723238118,0.00346861619059,0.0,0.0,0.0,0.0,0.0,0.00772310116047,0.0,0.0,0.0,0.0,0.0,0.00386155058023,0.00386155058023,0.0,0.0,0.00772310116047,0.0,0.0,0.0,0.00772310116047,0.0,0.0,0.00838754374593,0.0,0.00419377187296,0.00419377187296,0.00419377187296,0.0,0.0,0.0,0.00419377187296,0.00419377187296,0.0,0.0,0.00419377187296,0.0,0.0,0.0,0.0,0.0,0.0,0.00419377187296
1233837203309392,0.0,0.0184487842735,0.0,0.0,0.0,0.010542162442,0.0289909467154,0.010542162442,0.0,0.0,0.0,0.0125316991103,0.0,0.0,0.0,0.0,0.0,0.0125316991103,0.016708932147,0.0,0.0250633982206,0.0125316991103,0.0,0.0208861651838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00527108122099,0.021084324884,0.0,0.0,0.00527108122099,0.0,0.0,0.0,0.0,0.0,0.010542162442,0.0,0.010542162442,0.0,0.0,0.0,0.0,0.00611953578872,0.00611953578872,0.0,0.0,0.0,0.00611953578872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00681277364725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00739889790515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413613492176268,0.00554517744448,0.00369678496299,0.00554517744448,0.00739356992597,0.00739356992597,0.0,0.0,0.0,0.00878889830934,0.00292963276978,0.0146481638489,0.0,0.0,0.0,0.0,0.00878889830934,0.0117185310791,0.0,0.0,0.00292963276978,0.0,0.0,0.0117185310791,0.0,0.0205074293885,0.00292963276978,0.0,0.0,0.00369678496299,0.00369678496299,0.00369678496299,0.0,0.0,0.00739356992597,0.0,0.0,0.00739356992597,0.0,0.0,0.00739356992597,0.00369678496299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0128755032995,0.0,0.00429183443316,0.00429183443316,0.0,0.0171673377326,0.00858366886632,0.0128755032995,0.00429183443316,0.0,0.0128755032995,0.0,0.00955605050255,0.00477802525127,0.0,0.0,0.0,0.0,0.00955605050255,0.0,0.0,0.00477802525127,0.00955605050255,0.00477802525127,0.0,0.00477802525127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00518909373081,0.00518909373081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916219201805250,0.00468342689568,0.0,0.00936685379135,0.014050280687,0.014050280687,0.0,0.0,0.00468342689568,0.0,0.014846112009,0.00742305600451,0.0,0.0222691680135,0.00742305600451,0.0445383360271,0.0222691680135,0.00742305600451,0.0,0.0,0.00742305600451,0.0,0.0,0.014846112009,0.00742305600451,0.00742305600451,0.014846112009,0.0222691680135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00936685379135,0.0,0.0,0.00936685379135,0.00936685379135,0.00936685379135,0.00936685379135,0.0,0.00936685379135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0217491609788,0.0217491609788,0.0,0.0,0.0108745804894,0.0,0.0,0.0121064829002,0.0121064829002,0.0,0.0,0.0,0.0,0.0,0.0,0.0242129658004,0.0,0.0,0.0121064829002,0.0,0.0,0.0,0.0121064829002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131480415477,0.0,0.0,0.0,0.0,0.0131480415477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1222058461147926,0.0214545555888,0.0,0.0016503504299,0.00825175214952,0.00990210257943,0.0,0.0,0.0,0.0,0.0,0.0156944612667,0.0,0.0,0.0,0.00784723063334,0.0104629741778,0.0,0.0,0.0,0.0183102048111,0.0,0.0,0.00261574354445,0.0,0.0130787177222,0.00784723063334,0.0183102048111,0.0,0.00660140171962,0.00330070085981,0.00990210257943,0.0,0.0,0.00330070085981,0.00330070085981,0.0,0.00990210257943,0.00330070085981,0.00330070085981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00383199502961,0.0,0.0,0.0,0.00383199502961,0.00383199502961,0.0114959850888,0.00766399005921,0.00766399005921,0.00383199502961,0.0,0.00426609397435,0.0,0.0,0.0,0.0,0.00853218794871,0.0,0.0,0.0,0.00853218794871,0.0341287517948,0.00853218794871,0.0,0.0,0.0,0.00426609397435,0.00853218794871,0.0,0.0,0.0,0.00463311940251,0.0,0.00463311940251,0.0,0.00463311940251,0.0,0.0,0.00463311940251,0.0,0.00463311940251,0.0,0.0,0.00926623880503,0.0,0.0,0.0,0.0,0.00926623880503,0.00926623880503
